image,x,y,w,h
video_106_frame_36.jpg,0.56171875,0.25,0.103125,0.25
video_106_frame_37.jpg,0.246875,0.3819444444444444,0.090625,0.17777777777777778
video_106_frame_37.jpg,0.323828125,0.5340277777777778,0.03046875,0.10138888888888889
video_106_frame_37.jpg,0.432421875,0.4930555555555556,0.04296875,0.05555555555555555
video_106_frame_37.jpg,0.56171875,0.24861111111111112,0.08515625,0.2611111111111111
video_106_frame_38.jpg,0.241015625,0.37777777777777777,0.09921875,0.19166666666666668
video_106_frame_38.jpg,0.322265625,0.5284722222222222,0.02890625,0.10694444444444444
video_106_frame_38.jpg,0.4328125,0.4986111111111111,0.04375,0.075
video_106_frame_38.jpg,0.56171875,0.24583333333333332,0.07421875,0.25277777777777777
video_106_frame_39.jpg,0.24453125,0.37916666666666665,0.0890625,0.19444444444444445
video_106_frame_39.jpg,0.319140625,0.5284722222222222,0.03984375,0.1125
video_106_frame_39.jpg,0.430859375,0.4979166666666667,0.04453125,0.0763888888888889
video_106_frame_39.jpg,0.56171875,0.25625,0.06171875,0.23472222222222222
video_106_frame_40.jpg,0.237890625,0.38125,0.09453125,0.18472222222222223
video_106_frame_40.jpg,0.318359375,0.5263888888888889,0.03515625,0.11388888888888889
video_106_frame_40.jpg,0.428515625,0.5,0.04765625,0.09166666666666666
video_106_frame_40.jpg,0.56171875,0.24583333333333332,0.07734375,0.24722222222222223
video_106_frame_41.jpg,0.24296875,0.37430555555555556,0.084375,0.17916666666666667
video_106_frame_41.jpg,0.31640625,0.5256944444444445,0.034375,0.11527777777777778
video_106_frame_41.jpg,0.429296875,0.5020833333333333,0.04140625,0.09305555555555556
video_106_frame_41.jpg,0.56171875,0.24722222222222223,0.071875,0.24722222222222223
video_106_frame_42.jpg,0.238671875,0.3819444444444444,0.09296875,0.2
video_106_frame_42.jpg,0.316796875,0.53125,0.03359375,0.12083333333333333
video_106_frame_42.jpg,0.428125,0.5090277777777777,0.0421875,0.10138888888888889
video_106_frame_42.jpg,0.56171875,0.24027777777777778,0.05390625,0.25
video_106_frame_43.jpg,0.2359375,0.3902777777777778,0.0953125,0.18333333333333332
video_106_frame_43.jpg,0.315625,0.5347222222222222,0.0390625,0.12777777777777777
video_106_frame_43.jpg,0.428515625,0.5152777777777777,0.04296875,0.10555555555555556
video_106_frame_43.jpg,0.56171875,0.24722222222222223,0.071875,0.25277777777777777
video_106_frame_44.jpg,0.230078125,0.38958333333333334,0.09140625,0.18194444444444444
video_106_frame_44.jpg,0.313671875,0.5305555555555556,0.03984375,0.11388888888888889
video_106_frame_44.jpg,0.4296875,0.5006944444444444,0.04375,0.08472222222222223
video_106_frame_44.jpg,0.56171875,0.26666666666666666,0.04921875,0.24166666666666667
video_106_frame_45.jpg,0.232421875,0.39444444444444443,0.09921875,0.18333333333333332
video_106_frame_45.jpg,0.56171875,0.26180555555555557,0.07890625,0.24861111111111112
video_106_frame_45.jpg,0.315625,0.5347222222222222,0.0375,0.09444444444444444
video_106_frame_45.jpg,0.428515625,0.5069444444444444,0.03984375,0.07777777777777778
video_106_frame_46.jpg,0.231640625,0.3909722222222222,0.08359375,0.19305555555555556
video_106_frame_46.jpg,0.56171875,0.26180555555555557,0.075,0.22361111111111112
video_106_frame_46.jpg,0.3125,0.5291666666666667,0.0421875,0.10277777777777777
video_106_frame_46.jpg,0.42578125,0.5048611111111111,0.0578125,0.08194444444444444
video_106_frame_47.jpg,0.23203125,0.3854166666666667,0.08125,0.1986111111111111
video_106_frame_47.jpg,0.31328125,0.5263888888888889,0.040625,0.10555555555555556
video_106_frame_47.jpg,0.430859375,0.5138888888888888,0.04296875,0.09722222222222222
video_106_frame_47.jpg,0.56171875,0.2534722222222222,0.08125,0.24861111111111112
video_106_frame_48.jpg,0.229296875,0.3888888888888889,0.08515625,0.175
video_106_frame_48.jpg,0.309765625,0.5243055555555556,0.03828125,0.09027777777777778
video_106_frame_48.jpg,0.43125,0.5069444444444444,0.0421875,0.07222222222222222
video_106_frame_48.jpg,0.56171875,0.2625,0.07578125,0.24166666666666667
video_106_frame_49.jpg,0.226171875,0.3798611111111111,0.08046875,0.1736111111111111
video_106_frame_49.jpg,0.3078125,0.5256944444444445,0.04375,0.10138888888888889
video_106_frame_49.jpg,0.433984375,0.5090277777777777,0.04140625,0.09305555555555556
video_106_frame_49.jpg,0.56171875,0.2604166666666667,0.071875,0.24861111111111112
video_106_frame_50.jpg,0.231640625,0.36666666666666664,0.06796875,0.19722222222222222
video_106_frame_50.jpg,0.3109375,0.53125,0.040625,0.10138888888888889
video_106_frame_50.jpg,0.43203125,0.5041666666666667,0.040625,0.09166666666666666
video_106_frame_50.jpg,0.56171875,0.2604166666666667,0.075,0.24305555555555555
video_106_frame_51.jpg,0.236328125,0.3451388888888889,0.07421875,0.19305555555555556
video_106_frame_51.jpg,0.308203125,0.5256944444444445,0.03984375,0.12083333333333333
video_106_frame_51.jpg,0.43125,0.5083333333333333,0.04375,0.1
video_106_frame_51.jpg,0.56171875,0.24791666666666667,0.08984375,0.25972222222222224
video_106_frame_52.jpg,0.233203125,0.3284722222222222,0.06015625,0.20416666666666666
video_106_frame_52.jpg,0.30625,0.5243055555555556,0.040625,0.11527777777777778
video_106_frame_52.jpg,0.434375,0.5069444444444444,0.0421875,0.09722222222222222
video_106_frame_52.jpg,0.502734375,0.5152777777777777,0.02734375,0.08888888888888889
video_106_frame_52.jpg,0.56171875,0.24513888888888888,0.09609375,0.2513888888888889
video_106_frame_53.jpg,0.233984375,0.3298611111111111,0.06328125,0.18194444444444444
video_106_frame_53.jpg,0.305859375,0.5277777777777778,0.04765625,0.11388888888888889
video_106_frame_53.jpg,0.430078125,0.5069444444444444,0.04296875,0.08888888888888889
video_106_frame_53.jpg,0.503125,0.5069444444444444,0.0375,0.09166666666666666
video_106_frame_53.jpg,0.56171875,0.23958333333333334,0.13984375,0.25416666666666665
video_106_frame_54.jpg,0.230859375,0.33055555555555555,0.05859375,0.20833333333333334
video_106_frame_54.jpg,0.30625,0.5319444444444444,0.04375,0.11388888888888889
video_106_frame_54.jpg,0.42890625,0.5027777777777778,0.04375,0.08888888888888889
video_106_frame_54.jpg,0.503125,0.5152777777777777,0.0296875,0.08611111111111111
video_106_frame_54.jpg,0.56171875,0.23680555555555555,0.1171875,0.21805555555555556
video_106_frame_55.jpg,0.23046875,0.3326388888888889,0.0546875,0.1875
video_106_frame_55.jpg,0.307421875,0.5270833333333333,0.04765625,0.10138888888888889
video_106_frame_55.jpg,0.43359375,0.5083333333333333,0.0375,0.08611111111111111
video_106_frame_55.jpg,0.5078125,0.5104166666666666,0.021875,0.09027777777777778
video_106_frame_55.jpg,0.56171875,0.23541666666666666,0.121875,0.24861111111111112
video_106_frame_56.jpg,0.22421875,0.34444444444444444,0.065625,0.19444444444444445
video_106_frame_56.jpg,0.3078125,0.5291666666666667,0.05,0.10277777777777777
video_106_frame_56.jpg,0.433203125,0.5090277777777777,0.04609375,0.09027777777777778
video_106_frame_56.jpg,0.510546875,0.5125,0.02265625,0.08333333333333333
video_106_frame_56.jpg,0.56171875,0.2326388888888889,0.11015625,0.24027777777777778
video_106_frame_57.jpg,0.2234375,0.33958333333333335,0.0640625,0.19583333333333333
video_106_frame_57.jpg,0.301171875,0.5222222222222223,0.05078125,0.11666666666666667
video_106_frame_57.jpg,0.430078125,0.5020833333333333,0.05078125,0.10416666666666667
video_106_frame_57.jpg,0.510546875,0.5104166666666666,0.02421875,0.08472222222222223
video_106_frame_57.jpg,0.56171875,0.2222222222222222,0.10234375,0.25
video_106_frame_58.jpg,0.22734375,0.33402777777777776,0.0515625,0.19583333333333333
video_106_frame_58.jpg,0.304296875,0.5319444444444444,0.04765625,0.1111111111111111
video_106_frame_58.jpg,0.43359375,0.5055555555555555,0.0484375,0.10277777777777777
video_106_frame_58.jpg,0.513671875,0.5034722222222222,0.02890625,0.08472222222222223
video_106_frame_58.jpg,0.56171875,0.22291666666666668,0.10703125,0.24861111111111112
video_106_frame_59.jpg,0.226171875,0.3368055555555556,0.06328125,0.19305555555555556
video_106_frame_59.jpg,0.303515625,0.5229166666666667,0.04921875,0.10972222222222222
video_106_frame_59.jpg,0.43203125,0.5173611111111112,0.0390625,0.10694444444444444
video_106_frame_59.jpg,0.56171875,0.23055555555555557,0.11484375,0.25
video_106_frame_60.jpg,0.224609375,0.33611111111111114,0.05859375,0.19166666666666668
video_106_frame_60.jpg,0.301171875,0.5305555555555556,0.04921875,0.125
video_106_frame_60.jpg,0.430078125,0.5131944444444444,0.04765625,0.10138888888888889
video_106_frame_60.jpg,0.51171875,0.5097222222222222,0.0203125,0.08333333333333333
video_106_frame_60.jpg,0.56171875,0.21736111111111112,0.1140625,0.2791666666666667
video_106_frame_61.jpg,0.2234375,0.3347222222222222,0.05625,0.19722222222222222
video_106_frame_61.jpg,0.30390625,0.5326388888888889,0.04375,0.09861111111111111
video_106_frame_61.jpg,0.436328125,0.5152777777777777,0.03203125,0.08611111111111111
video_106_frame_61.jpg,0.56171875,0.22083333333333333,0.0890625,0.2388888888888889
video_106_frame_61.jpg,0.518359375,0.5173611111111112,0.01953125,0.07916666666666666
video_106_frame_62.jpg,0.226171875,0.33194444444444443,0.05703125,0.2
video_106_frame_62.jpg,0.303125,0.5270833333333333,0.04375,0.12361111111111112
video_106_frame_62.jpg,0.433984375,0.5145833333333333,0.03984375,0.0875
video_106_frame_62.jpg,0.517578125,0.5055555555555555,0.02265625,0.08333333333333333
video_106_frame_62.jpg,0.56171875,0.21458333333333332,0.1015625,0.23472222222222222
video_106_frame_63.jpg,0.217578125,0.33541666666666664,0.06953125,0.19305555555555556
video_106_frame_63.jpg,0.30859375,0.5361111111111111,0.034375,0.09444444444444444
video_106_frame_63.jpg,0.43359375,0.5208333333333334,0.0421875,0.07777777777777778
video_106_frame_63.jpg,0.52109375,0.5048611111111111,0.015625,0.06527777777777778
video_106_frame_63.jpg,0.56171875,0.2111111111111111,0.07265625,0.2222222222222222
video_106_frame_64.jpg,0.219140625,0.3347222222222222,0.06171875,0.20277777777777778
video_106_frame_64.jpg,0.306640625,0.5347222222222222,0.03828125,0.10833333333333334
video_106_frame_64.jpg,0.437109375,0.5194444444444445,0.03671875,0.08611111111111111
video_106_frame_64.jpg,0.522265625,0.5076388888888889,0.01640625,0.07361111111111111
video_106_frame_64.jpg,0.56171875,0.21597222222222223,0.10078125,0.24305555555555555
video_106_frame_65.jpg,0.222265625,0.3263888888888889,0.06328125,0.20277777777777778
video_106_frame_65.jpg,0.306640625,0.5395833333333333,0.04140625,0.11527777777777778
video_106_frame_65.jpg,0.4359375,0.5208333333333334,0.0375,0.09444444444444444
video_106_frame_65.jpg,0.522265625,0.5069444444444444,0.02109375,0.06944444444444445
video_106_frame_65.jpg,0.56171875,0.2152777777777778,0.09296875,0.23333333333333334
video_106_frame_66.jpg,0.21875,0.3277777777777778,0.065625,0.2111111111111111
video_106_frame_66.jpg,0.303515625,0.5354166666666667,0.04140625,0.10972222222222222
video_106_frame_66.jpg,0.437109375,0.51875,0.03515625,0.08194444444444444
video_106_frame_66.jpg,0.52109375,0.5041666666666667,0.0171875,0.06666666666666667
video_106_frame_66.jpg,0.56171875,0.22152777777777777,0.08515625,0.24027777777777778
video_106_frame_67.jpg,0.215625,0.3263888888888889,0.059375,0.20555555555555555
video_106_frame_67.jpg,0.302734375,0.5388888888888889,0.03515625,0.10833333333333334
video_106_frame_67.jpg,0.440234375,0.5125,0.04296875,0.08333333333333333
video_106_frame_67.jpg,0.56171875,0.2076388888888889,0.09140625,0.2263888888888889
video_106_frame_68.jpg,0.21875,0.3229166666666667,0.0578125,0.20416666666666666
video_106_frame_68.jpg,0.299609375,0.5340277777777778,0.04453125,0.1125
video_106_frame_68.jpg,0.440234375,0.5145833333333333,0.03984375,0.09027777777777778
video_106_frame_68.jpg,0.56171875,0.20902777777777778,0.07265625,0.22361111111111112
video_106_frame_69.jpg,0.221875,0.3263888888888889,0.0671875,0.20833333333333334
video_106_frame_69.jpg,0.300390625,0.5291666666666667,0.04296875,0.11388888888888889
video_106_frame_69.jpg,0.43984375,0.5138888888888888,0.0375,0.08888888888888889
video_106_frame_69.jpg,0.56171875,0.21180555555555555,0.0765625,0.20972222222222223
video_106_frame_70.jpg,0.2234375,0.32222222222222224,0.0625,0.20555555555555555
video_106_frame_70.jpg,0.299609375,0.5354166666666667,0.03671875,0.1125
video_106_frame_70.jpg,0.4390625,0.5090277777777777,0.0453125,0.07916666666666666
video_106_frame_70.jpg,0.525390625,0.5069444444444444,0.02109375,0.08055555555555556
video_106_frame_70.jpg,0.56171875,0.1986111111111111,0.078125,0.24166666666666667
video_106_frame_71.jpg,0.227734375,0.3229166666666667,0.05703125,0.2013888888888889
video_106_frame_71.jpg,0.30078125,0.5291666666666667,0.0375,0.10833333333333334
video_106_frame_71.jpg,0.439453125,0.5145833333333333,0.04453125,0.0763888888888889
video_106_frame_71.jpg,0.5265625,0.5083333333333333,0.021875,0.09166666666666666
video_106_frame_71.jpg,0.56171875,0.19375,0.078125,0.24305555555555555
video_106_frame_72.jpg,0.225,0.32222222222222224,0.059375,0.21388888888888888
video_106_frame_72.jpg,0.3015625,0.5354166666666667,0.034375,0.09305555555555556
video_106_frame_72.jpg,0.441015625,0.5104166666666666,0.03671875,0.09305555555555556
video_106_frame_72.jpg,0.523828125,0.5069444444444444,0.03359375,0.08611111111111111
video_106_frame_72.jpg,0.56171875,0.19930555555555557,0.08828125,0.25972222222222224
video_106_frame_73.jpg,0.225390625,0.32013888888888886,0.05703125,0.2125
video_106_frame_73.jpg,0.2953125,0.5319444444444444,0.040625,0.11666666666666667
video_106_frame_73.jpg,0.4375,0.5125,0.0515625,0.08055555555555556
video_106_frame_73.jpg,0.52578125,0.5034722222222222,0.025,0.09027777777777778
video_106_frame_73.jpg,0.56171875,0.20694444444444443,0.0640625,0.25277777777777777
video_106_frame_74.jpg,0.228515625,0.32430555555555557,0.05703125,0.20694444444444443
video_106_frame_74.jpg,0.295703125,0.5319444444444444,0.03984375,0.11666666666666667
video_106_frame_74.jpg,0.43984375,0.5125,0.0390625,0.09722222222222222
video_106_frame_74.jpg,0.5265625,0.5069444444444444,0.0265625,0.08888888888888889
video_106_frame_74.jpg,0.56171875,0.2013888888888889,0.08359375,0.25555555555555554
video_106_frame_75.jpg,0.230859375,0.31875,0.06484375,0.20972222222222223
video_106_frame_75.jpg,0.296875,0.5256944444444445,0.034375,0.1125
video_106_frame_75.jpg,0.4359375,0.5118055555555555,0.046875,0.0875
video_106_frame_75.jpg,0.525,0.5006944444444444,0.0296875,0.10138888888888889
video_106_frame_75.jpg,0.56171875,0.20833333333333334,0.07890625,0.25833333333333336
video_106_frame_76.jpg,0.23203125,0.3298611111111111,0.0640625,0.2013888888888889
video_106_frame_76.jpg,0.29609375,0.5319444444444444,0.0359375,0.10555555555555556
video_106_frame_76.jpg,0.43671875,0.5131944444444444,0.04375,0.10138888888888889
video_106_frame_76.jpg,0.526171875,0.5034722222222222,0.02109375,0.09305555555555556
video_106_frame_76.jpg,0.56171875,0.21180555555555555,0.06640625,0.25416666666666665
video_106_frame_77.jpg,0.237890625,0.33611111111111114,0.06328125,0.19722222222222222
video_106_frame_77.jpg,0.29765625,0.5284722222222222,0.0375,0.1125
video_106_frame_77.jpg,0.43984375,0.5118055555555555,0.0390625,0.09027777777777778
video_106_frame_77.jpg,0.526171875,0.5013888888888889,0.02578125,0.09166666666666666
video_106_frame_77.jpg,0.56171875,0.21458333333333332,0.07578125,0.2708333333333333
video_106_frame_78.jpg,0.239453125,0.3298611111111111,0.05859375,0.20972222222222223
video_106_frame_78.jpg,0.293359375,0.5277777777777778,0.03984375,0.1111111111111111
video_106_frame_78.jpg,0.4390625,0.5145833333333333,0.0453125,0.0875
video_106_frame_78.jpg,0.52578125,0.5076388888888889,0.028125,0.09861111111111111
video_106_frame_78.jpg,0.56171875,0.22152777777777777,0.0765625,0.25416666666666665
video_106_frame_79.jpg,0.237109375,0.33541666666666664,0.07421875,0.19583333333333333
video_106_frame_79.jpg,0.29609375,0.5277777777777778,0.0328125,0.11388888888888889
video_106_frame_79.jpg,0.439453125,0.5104166666666666,0.03671875,0.10416666666666667
video_106_frame_79.jpg,0.56171875,0.21875,0.05703125,0.25416666666666665
video_106_frame_80.jpg,0.237890625,0.3402777777777778,0.05546875,0.19722222222222222
video_106_frame_80.jpg,0.29453125,0.5270833333333333,0.034375,0.1125
video_106_frame_80.jpg,0.436328125,0.5125,0.04296875,0.10833333333333334
video_106_frame_80.jpg,0.56171875,0.2222222222222222,0.05859375,0.24722222222222223
video_106_frame_81.jpg,0.24375,0.34375,0.0578125,0.1986111111111111
video_106_frame_81.jpg,0.29453125,0.5277777777777778,0.034375,0.11666666666666667
video_106_frame_81.jpg,0.433984375,0.5034722222222222,0.04453125,0.07916666666666666
video_106_frame_81.jpg,0.525390625,0.4888888888888889,0.04140625,0.10833333333333334
video_106_frame_81.jpg,0.56171875,0.22013888888888888,0.0640625,0.25416666666666665
video_106_frame_82.jpg,0.24375,0.33125,0.0609375,0.22083333333333333
video_106_frame_82.jpg,0.292578125,0.5236111111111111,0.03046875,0.11666666666666667
video_106_frame_82.jpg,0.43203125,0.5118055555555555,0.046875,0.0875
video_106_frame_82.jpg,0.53125,0.48194444444444445,0.034375,0.1
video_106_frame_82.jpg,0.56171875,0.22152777777777777,0.07265625,0.25416666666666665
video_106_frame_83.jpg,0.2453125,0.34375,0.0625,0.20972222222222223
video_106_frame_83.jpg,0.29296875,0.5256944444444445,0.0328125,0.10694444444444444
video_106_frame_83.jpg,0.433203125,0.5118055555555555,0.04609375,0.09583333333333334
video_106_frame_83.jpg,0.53671875,0.48194444444444445,0.0328125,0.1
video_106_frame_83.jpg,0.56171875,0.21458333333333332,0.0640625,0.25972222222222224
video_106_frame_84.jpg,0.251953125,0.3472222222222222,0.05390625,0.20555555555555555
video_106_frame_84.jpg,0.293359375,0.5243055555555556,0.03046875,0.11527777777777778
video_106_frame_84.jpg,0.43203125,0.5076388888888889,0.0484375,0.09861111111111111
video_106_frame_84.jpg,0.534765625,0.48819444444444443,0.03984375,0.11527777777777778
video_106_frame_84.jpg,0.56171875,0.20347222222222222,0.065625,0.2569444444444444
video_106_frame_85.jpg,0.25390625,0.3486111111111111,0.05,0.20277777777777778
video_106_frame_85.jpg,0.290625,0.5243055555555556,0.028125,0.10416666666666667
video_106_frame_85.jpg,0.43515625,0.5131944444444444,0.046875,0.10416666666666667
